Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
EBlq99Da,2026-03-01,21:00,USA 1,-,Orlando City,Inter Miami,4.0,2.63,2.2,1.2,4.33,1.91,1.8,4.0,1.22,3.9,3.75,1.66,1.01,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.4,2.75,2.0,1.22,1.22
UHkaQ4V6,2026-03-01,21:00,COSTA RICA 1,Clausura,Liberia,Sporting FC,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.1,3.1,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.33,1.33,1.62
6urxocCc,2026-03-01,21:00,JAMAICA 1,Round 25,Mount Pleasant,Portmore,2.4,1.91,6.0,1.57,2.25,3.75,1.22,10.0,1.03,1.65,3.0,5.5,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.5,1.44,1.11,1.29,2.0
r7fjQGV8,2026-03-01,21:00,BARBADOS 1,Round 8,Weymouth Wales,UWI Blackbirds,2.0,2.4,4.5,1.22,3.8,2.25,1.57,5.5,1.11,1.53,3.9,5.0,1.01,13.0,1.13,5.2,1.5,2.4,2.25,1.57,4.0,1.2,1.57,2.25,1.17,1.2,2.38
fZqfv40l,2026-03-01,21:30,ARGENTINA 1,Apertura,Tigre,Gimnasia L.P.,2.88,1.91,5.0,1.62,2.2,4.0,1.22,13.0,1.04,2.05,2.82,4.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.22,1.4,1.7
fD8JRQGr,2026-03-01,21:30,ARGENTINA 1,Apertura,Defensa y Justicia,Lanus,3.2,1.91,4.0,1.57,2.25,3.75,1.25,11.0,1.05,2.35,3.1,3.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,1.36,1.36,1.53
821jSQ0f,2026-03-01,22:00,COSTA RICA 1,Clausura,San Carlos,Cartagines,3.25,2.05,3.5,1.5,2.5,3.4,1.3,10.0,1.06,2.5,2.9,2.7,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.4,1.36,1.44
M7bSINmI,2026-03-01,22:30,HONDURAS 1,Clausura,Platense,Real Espana,3.3,2.1,3.0,1.36,2.88,2.88,1.36,7.0,1.07,2.63,3.1,2.45,1.03,9.0,1.29,3.3,1.95,1.75,3.3,1.29,7.0,1.07,1.73,2.0,1.44,1.29,1.4
lhmYl3NF,2026-03-01,22:30,COLOMBIA 1,Apertura,Deportes Tolima,Atl. Nacional,3.1,2.2,3.25,1.36,3.0,2.63,1.44,7.0,1.1,2.8,3.2,2.5,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.44,1.3,1.5
Ojx5LYfA,2026-03-01,23:00,NICARAGUA 1,Clausura,UNAN-Managua,Esteli,9.5,2.63,1.57,1.25,3.6,2.4,1.5,5.5,1.11,10.0,5.5,1.2,1.01,13.0,1.14,4.8,1.57,2.35,2.55,1.45,4.8,1.14,2.0,1.7,3.75,1.1,1.03
2FcC89QO,2026-03-01,23:00,North & Central America - CONCACAF Championship U20,Qualification,El Salvador U20,Belize U20,1.36,3.5,10.0,1.14,5.0,1.73,2.0,3.5,1.25,1.06,8.0,15.0,0.0,0.0,1.05,8.0,1.25,3.6,1.73,2.0,2.34,1.53,1.87,1.8,1.01,1.05,6.0
zRxh7mrC,2026-03-01,23:15,USA 1,-,San Diego FC,St. Louis City,2.0,2.6,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.49,4.33,5.5,1.02,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.62,2.2,1.14,1.2,2.38
