Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
EBj7h7jt,2025-12-13,14:30,SPAIN 1,Round 16,Barcelona,Osasuna,1.53,3.25,8.5,1.17,5.0,1.78,2.03,3.5,1.29,1.2,7.0,12.0,1.01,26.0,1.07,9.0,1.29,3.75,1.67,2.2,2.63,1.5,1.67,2.1,1.05,1.1,4.33
SO947jrI,2025-12-13,14:30,BOSNIA 1,Round 19,Siroki Brijeg,Posusje,2.75,2.0,4.0,1.44,2.63,3.25,1.29,8.5,1.05,2.0,3.0,3.6,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,9.0,1.05,2.1,1.67,1.22,1.3,1.67
4IEilPJ5,2025-12-13,14:30,SPAIN 3,Group 1,Real Aviles,Tenerife,4.75,1.91,2.75,1.57,2.25,3.75,1.25,9.0,1.04,3.9,3.0,1.95,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,1.7,1.3,1.18
O2cEftYo,2025-12-13,14:45,NETHERLANDS 1,Round 16,Groningen,FC Volendam,1.83,2.6,6.5,1.25,3.75,2.2,1.62,5.0,1.17,1.44,4.33,7.0,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.75,2.0,1.1,1.2,2.63
ETo7rVDl,2025-12-13,15:00,MALI 1,Round 4,Bakaridjan,Binga,3.35,1.82,3.55,1.57,2.02,0.0,0.0,0.0,0.0,2.52,2.87,2.72,1.09,5.1,1.57,2.1,2.75,1.36,5.45,1.09,9.4,1.03,2.3,1.55,1.37,1.34,1.42
tlkImadL,2025-12-13,15:00,FRANCE 1,Round 16,Metz,PSG,8.0,3.0,1.62,1.2,4.33,1.91,1.8,4.0,1.22,10.0,6.5,1.25,1.01,23.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.75,2.0,3.75,1.11,1.06
E7nc8Gn2,2025-12-13,15:00,PORTUGAL 1,Round 14,Rio Ave,Vitoria Guimaraes,3.4,2.1,3.25,1.4,2.75,3.0,1.36,9.0,1.07,2.65,3.2,2.55,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.5,1.36,1.44
pYDLr4ko,2025-12-13,15:00,HUNGARY 1,Round 17,MTK Budapest,Ujpest,3.0,2.4,3.0,1.29,3.5,2.25,1.57,5.5,1.14,2.55,3.5,2.55,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,1.5,1.29,1.5
hbuRX1WA,2025-12-13,15:00,IVORY COAST 1,Round 15,Zoman,Stade d'Abidjan,4.6,1.95,2.5,1.47,2.2,0.0,0.0,0.0,0.0,3.95,3.2,1.83,1.06,6.8,1.4,2.71,2.2,1.52,3.8,1.17,6.2,1.04,2.1,1.66,1.78,1.28,1.21
dIIL8OVh,2025-12-13,15:00,SPAIN 1 WOM,Round 14,Madrid C. W,Athletic Bilbao W,2.25,2.3,4.33,1.29,3.3,2.55,1.45,6.5,1.08,1.7,3.6,4.2,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.65,2.1,1.2,1.25,2.0
IcznbOSI,2025-12-13,15:00,GREECE 1,Round 14,Kifisia,Asteras Tripolis,2.63,2.1,4.33,1.44,2.63,3.0,1.36,9.0,1.07,1.96,3.3,3.9,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.25,1.33,1.8
67ftpaWO,2025-12-13,15:30,ROMANIA 1,Round 20,FC Rapid Bucuresti,Otelul,2.75,2.05,4.33,1.44,2.63,3.25,1.33,9.0,1.07,2.05,3.4,3.7,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.29,1.3,1.73
IDdvWcBM,2025-12-13,15:30,ITALY 2,Round 16,Cesena,Mantova,2.4,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.76,3.5,4.5,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.18,1.29,1.95
EZdvk54m,2025-12-13,15:30,ALBANIA 1,Round 16,Teuta,KF Tirana,2.32,1.95,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.13,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.13,1.7,3.13,4.25
8WpsdYig,2025-12-13,16:00,NETHERLANDS 1,Round 16,PSV,Heracles,1.4,3.75,11.0,1.13,6.0,1.62,2.2,3.0,1.36,1.13,10.0,13.0,1.01,16.5,1.05,11.0,1.2,4.33,1.5,2.5,2.1,1.67,1.75,2.0,1.04,1.06,6.0
fT86yicR,2025-12-13,16:00,USA USL SUPER LEAGUE WOM,-,Lexington W,DC Power W,2.07,2.18,5.5,0.0,0.0,2.57,1.38,0.0,0.0,1.53,3.85,5.6,0.0,0.0,1.27,3.1,1.78,1.82,2.85,1.32,0.0,0.0,1.87,1.75,1.13,1.22,2.42
W4vJ19M9,2025-12-13,16:00,BELGIUM 2,Round 17,Beerschot VA,Patro Eisden,2.5,2.2,4.5,1.4,2.75,2.75,1.4,8.0,1.08,1.8,3.4,4.0,1.05,11.0,1.3,3.4,1.95,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.2,1.29,1.83
OvyB3Vic,2025-12-13,16:00,BELGIUM 2,Round 17,RWDM Brussels,OC Charleroi,2.38,2.38,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.75,3.6,4.0,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.2,1.25,1.91
xAkasuye,2025-12-13,16:00,BELGIUM 2,Round 17,Francs Borains,K. Lierse S.K.,2.88,2.25,3.5,1.33,3.25,2.63,1.44,7.0,1.1,2.2,3.3,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.36,1.33,1.67
rifhcJAk,2025-12-13,16:00,FRANCE 2,Round 17,St Etienne,Bastia,2.25,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.67,3.4,4.75,1.06,10.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.17,1.29,2.0
KtX0rAZg,2025-12-13,16:30,GERMANY 2,Round 16,Hannover,Bochum,2.25,2.5,4.33,1.25,3.75,2.2,1.62,5.0,1.17,1.75,3.5,4.75,1.03,15.0,1.14,5.5,1.57,2.35,2.25,1.57,4.0,1.22,1.53,2.38,1.17,1.29,2.05
tnrJDEYq,2025-12-13,16:30,SWITZERLAND 1,Round 17,Thun,St. Gallen,2.5,2.5,3.75,1.25,3.75,2.2,1.62,5.0,1.17,1.91,3.5,3.75,1.02,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.25,1.29,1.83
jZ2UFHl3,2025-12-13,16:30,DOMINICAN REPUBLIC 1,Round 17,Atletico Pantoja,Moca,2.12,2.18,5.0,0.0,0.0,2.47,1.38,0.0,0.0,1.57,3.75,4.8,0.0,0.0,0.0,0.0,1.75,1.85,0.0,0.0,0.0,0.0,1.57,3.75,1.16,1.22,2.12
GvF1PNZ9,2025-12-13,16:45,ITALY 1,Round 15,Atalanta,Cagliari,1.8,2.5,8.0,1.3,3.4,2.5,1.5,6.0,1.13,1.33,5.0,9.5,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.0,1.75,1.07,1.17,3.25
zcRbmVXp,2025-12-13,16:45,BELGIUM 1,Round 18,Anderlecht,St. Truiden,2.3,2.38,4.33,1.3,3.4,2.38,1.53,6.0,1.13,1.75,3.9,4.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,2.0
tlZbGiq1,2025-12-13,17:00,SPAIN 2,Round 18,Dep. La Coruna,Real Sociedad B,2.0,2.3,6.5,1.36,3.0,2.63,1.44,7.0,1.1,1.46,4.33,5.75,1.05,11.0,1.29,3.5,1.88,1.93,3.25,1.33,6.5,1.11,2.0,1.73,1.14,1.2,2.5
2gKgxZ5K,2025-12-13,17:00,SPAIN 2,Round 18,Zaragoza,Cadiz CF,2.88,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.05,3.7,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.25,1.36,1.7
4ISGXRYA,2025-12-13,17:00,ENGLAND 1,Round 16,Arsenal,Wolves,1.44,3.1,17.0,1.25,3.75,2.2,1.62,5.0,1.17,1.13,8.5,21.0,1.02,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,2.75,1.4,1.01,1.08,6.0
OAHio1P7,2025-12-13,17:00,SPAIN 3,Group 2,Murcia,Sabadell,2.88,1.83,4.5,1.62,2.2,4.0,1.22,9.0,1.04,2.1,2.75,3.6,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.5,1.5,1.22,1.36,1.6
j7zJ7s1s,2025-12-13,17:00,PORTUGAL 3,Round 13,Braga B,Vitoria Guimaraes B,3.3,1.91,3.5,1.5,2.5,3.5,1.25,9.5,1.04,2.5,2.88,2.8,1.08,7.5,1.47,2.63,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.36,1.33,1.44
fX21E6yh,2025-12-13,17:00,SCOTLAND 1,Round 20,Falkirk,Hearts,4.75,2.25,2.4,1.36,3.0,2.75,1.4,7.0,1.1,4.33,3.6,1.76,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.8,1.95,1.95,1.29,1.2
GdlkfCM5,2025-12-13,17:00,NETHERLANDS 1,Round 16,Zwolle,Sittard,2.88,2.3,3.25,1.33,3.25,2.5,1.5,6.0,1.13,2.35,3.6,2.88,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.4,1.29,1.57
0rss5pzn,2025-12-13,17:00,SPAIN 1,Round 16,Getafe,Espanyol,3.4,1.83,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.5,2.88,3.25,1.14,5.5,1.62,2.3,3.0,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.33,1.4,1.5
KKLzyMCF,2025-12-13,17:05,FRANCE 1,Round 16,Paris FC,Toulouse,3.1,2.1,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.4,3.4,2.88,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.75,2.0,1.4,1.3,1.53
KbnTAfOk,2025-12-13,17:30,ECUADOR 1,Placement Group,Delfin,Aucas,5.0,2.5,2.05,1.25,3.5,2.25,1.57,5.5,1.13,5.25,4.1,1.53,1.01,15.0,1.17,5.0,1.57,2.35,2.55,1.5,4.5,1.2,1.67,2.1,2.3,1.22,1.17
QBaxWUKl,2025-12-13,17:30,USA USL SUPER LEAGUE WOM,-,Dallas Trinity W,Carolina Ascent W,3.4,2.1,2.87,1.38,2.57,0.0,0.0,0.0,0.0,2.82,3.35,2.3,1.05,9.6,1.27,3.1,1.8,1.8,2.87,1.31,5.8,1.1,1.65,1.98,1.6,1.28,1.36
OIXEew3d,2025-12-13,17:30,PORTUGAL 1,Round 14,Sporting CP,AFS,1.33,3.6,17.0,1.18,4.5,1.83,1.83,3.75,1.25,1.05,11.0,21.0,1.01,26.0,1.08,8.0,1.33,3.4,1.85,2.0,2.75,1.4,2.5,1.5,1.01,1.05,8.0
lCPeT2vH,2025-12-13,17:30,ECUADOR 1,Placement Group,Macara,Dep. Cuenca,2.6,2.2,4.33,1.36,3.0,2.75,1.4,8.0,1.08,1.86,3.3,4.0,1.06,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,1.25,1.33,1.8
KQj78KfM,2025-12-13,18:30,BOLIVIA 1,Round 30,GV San Jose,Universitario de Vinto,1.95,2.88,4.5,1.17,5.0,1.8,1.91,3.5,1.29,1.46,4.5,4.75,1.01,26.0,1.07,9.0,1.29,3.6,1.67,2.1,2.5,1.5,1.36,3.0,1.17,1.17,2.38
drhz1Xcs,2025-12-13,19:00,COLOMBIA CUP,Second stage,Atl. Nacional,Ind. Medellin,2.5,2.1,4.0,1.33,3.0,2.75,1.4,6.5,1.08,1.9,3.3,3.75,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.73,2.0,1.22,1.25,1.8
nRmoU8k1,2025-12-13,19:00,USA USL SUPER LEAGUE WOM,-,Sporting Jax W,Fort Lauderdale W,2.47,2.12,4.05,0.0,0.0,2.42,1.44,0.0,0.0,1.91,3.4,3.7,0.0,0.0,1.22,3.4,1.67,1.95,2.57,1.39,0.0,0.0,1.57,2.1,1.24,1.27,1.85
vaHrpnFa,2025-12-13,19:00,TRINIDAD AND TOBAGO 1,Round 8,Eagles FC,Central FC,4.33,2.5,2.0,0.0,0.0,2.05,1.7,0.0,0.0,4.25,4.33,1.55,0.0,0.0,1.13,4.91,1.45,2.54,2.1,1.66,3.4,1.27,1.5,2.4,2.0,1.17,1.17
0E5irQqC,2025-12-13,21:00,TRINIDAD AND TOBAGO 1,Round 8,Sando,Port Of Spain,2.25,2.28,4.0,0.0,0.0,2.4,1.5,0.0,0.0,1.72,3.75,3.8,0.0,0.0,0.0,0.0,1.7,2.05,2.71,1.4,0.0,0.0,1.7,2.05,1.22,1.2,1.81
MBKKivSF,2025-12-13,21:00,EL SALVADOR 1,Apertura,Alianza FC,Cacahuatique,2.1,2.2,6.5,1.42,2.6,0.0,0.0,0.0,0.0,1.47,3.6,6.5,1.03,7.0,1.35,2.7,2.18,1.53,4.1,1.15,0.0,0.0,2.3,1.53,1.08,1.23,2.3
roHMjvlI,2025-12-13,21:00,ARGENTINA 1,Clausura,Racing Club,Estudiantes L.P.,3.25,1.91,4.0,1.57,2.25,3.75,1.25,13.0,1.04,2.45,2.75,3.4,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,1.3,1.4,1.5
AwrmlDDb,2025-12-13,21:30,ARUBA 1,Round 6,Racing Club Aruba,Estrella,1.67,3.1,5.0,1.11,5.5,1.65,2.1,3.2,1.3,1.3,5.0,6.0,0.0,0.0,1.03,9.0,1.2,4.0,1.57,2.25,2.25,1.57,1.33,3.0,1.1,1.13,3.1
fiigSnKD,2025-12-13,21:30,USA USL SUPER LEAGUE WOM,-,Tampa Bay Sun W,Brooklyn W,2.45,2.07,4.45,1.4,2.5,0.0,0.0,0.0,0.0,1.87,3.25,4.05,1.06,7.8,1.35,2.72,2.02,1.62,3.3,1.24,6.8,1.07,1.85,1.75,1.21,1.29,1.88
ng4apdKk,2025-12-13,22:00,EL SALVADOR 1,Apertura,Luis Angel Firpo,Aguila,2.39,2.26,3.91,0.0,0.0,2.55,1.44,0.0,0.0,1.82,3.22,3.71,0.0,0.0,1.2,3.65,1.77,1.82,2.95,1.29,5.6,1.07,1.65,2.07,1.21,1.27,1.78
2yZQavFs,2025-12-13,22:00,HONDURAS 1,Apertura,Motagua,Real Espana,2.5,2.3,3.6,1.29,3.25,2.5,1.5,6.0,1.11,1.95,3.6,3.1,1.02,13.0,1.2,4.33,1.67,2.15,2.88,1.4,5.5,1.14,1.57,2.25,1.3,1.22,1.73
EwTPTkmS,2025-12-13,22:00,NICARAGUA 1,Apertura,Managua FC,Diriangen,2.36,2.94,2.47,0.0,0.0,1.27,2.95,1.9,1.67,2.36,2.94,2.47,0.0,0.0,1.27,2.95,1.9,1.67,3.25,1.23,0.0,0.0,1.7,1.91,1.36,1.25,1.4
IFaZUJF7,2025-12-13,23:00,COSTA RICA 1,Apertura,Alajuelense,Liberia,2.4,2.1,4.5,1.4,2.75,3.0,1.33,8.0,1.06,1.7,3.3,4.6,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,1.14,1.25,2.0
GWbQljjU,2025-12-13,23:00,AUSTRALIA 1,Round 8,Wellington Phoenix,Newcastle Jets,2.75,2.5,3.2,1.25,3.75,2.1,1.67,4.5,1.18,2.25,3.8,2.75,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.44,2.63,1.4,1.25,1.57
